track_id,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre,avg_pitches,var_pitches
TRATIGJ128F423B3A0,0.3525626579723159,-1.117637412800774,4,0,1,0.671315080268419,-0.4631379962324318,-2.740696220706531,-2.6775841406932877
TRATIHR128F9305D63,-1.5035288612173707,-0.3657327629033844,4,8,1,0.8889142782242687,3.6533603680552416,-0.8370798253935944,-0.5121905238083133
TRATIIV128F145C91D,-0.2271186885716592,1.020859678337799,4,0,1,-0.3275942853655034,-1.6406144465636379,-0.39318112975312547,-0.10307908339944567
TRATIKG128F4233475,0.6472185756564899,-1.3384280425884398,7,1,1,-0.6016373454614664,-0.08254505297066095,2.0390993255644227,1.9521947925637306
TRATIKX128F42697BF,-1.147756379840062,-0.035484780475102035,5,2,1,1.069608730915477,-0.8822074405855358,-2.799689689780377,0.17987899093679982
TRATIQC128F4273AA3,0.3964554628064763,-1.0288152297309416,1,4,0,0.9060698663769761,0.07348519143600539,-2.005122005272126,-2.603788358387274
TRATIQJ128F92DFA28,0.9042785465839781,-0.6507880185857357,4,10,0,-1.7772169479901603,-0.4887931808485891,-0.18964430157826626,0.7705683135490673
TRATIRE128F42A667F,0.9698399512729773,0.5714620666523218,4,5,1,-1.521616825957779,-3.0057250069789423,1.674528108148618,0.7910067295429354
TRATISX128F4266B66,1.2028237001395334,0.34515735573967987,3,9,1,-1.3518125055878776,0.2627979330206587,2.9382855148725047,0.47587908434232024
TRATITX128F4245C6D,-1.0547851223432325,-1.5722932977239856,5,7,0,0.581752028479728,-1.8513128538181938,2.0689278504424493,0.35391538712771503
TRATIUD128F930620F,0.5966585093285331,-0.646552976896966,3,10,0,-0.7946599121144746,-2.6670045519315266,0.6951817753413702,2.350319375212535
TRATIWY128F42716A6,-2.0198712235702794,-1.478696034092319,1,3,1,3.2759213193944903,1.1820068802577526,-3.0824890738148354,3.557581116220031
TRATIYP128F14A3056,0.15421162853186976,0.3895542357253051,4,2,1,0.46361827816946155,-0.4027443929860814,-0.28658406445644297,-1.6853888568644328
TRATJBD128F4263C26,0.9213171037347914,1.6594698572859568,7,11,0,-0.5964294562022939,0.44831725300687947,0.24472369706096023,0.8742781289786231
TRATJDJ12903CDB82E,0.2957057335668847,0.7847774215128308,4,6,0,-1.384314039598503,-2.885107846867652,1.0351022742579525,-1.1237922136884129
TRATJIU12903CA7269,-0.05877033585329694,0.022185686548478554,4,4,0,-0.9792661029583503,0.6984386870181978,3.7262642220152955,-0.24554960044513155
TRATJKR128F4269F41,-0.04173177870248351,0.06086952371905203,4,8,1,-0.5887351551413571,8.025425485164853,-0.807242379385555,1.3750286207380729
TRATJNG128F4255834,-0.013210715645687628,2.4330613314016762,1,10,0,-1.1822413205645361,-2.846217986101903,3.3149993642185556,0.9850352019895758
TRATJSR128F4266791,0.43312540102235725,-1.1205934150533379,4,5,1,0.34443480195781817,2.557311634106604,-0.24305793176478854,-0.9218076278403187
TRATJTH128F92EF33C,0.3545998767620872,-0.8244531509238716,4,11,1,-3.6364664683392727,-1.6069932040172348,2.9226059790112586,1.097128380507285
TRATJXC128F93124CE,-1.3664795971782204,1.2177749053162943,4,6,1,2.63177173953757,1.3288528699761513,-2.8106522845133473,3.2643200741479994
TRATJXZ128F9310ADB,-0.4430638802874022,-0.70305809687867,7,9,1,0.15413571146775762,4.230712506212224,-0.8351850741781311,-0.4250657741180253
TRATJYF128F930EA84,-1.5205674183681839,0.1491232448172375,4,11,1,3.2200211317231866,0.4280376588713582,-2.8525731880298504,2.0634015434045567
TRATKAA128F426E8A0,-0.014136724186492845,-0.15372487057766265,4,2,0,0.49233171952434335,0.3980543288934662,-1.3408800848062041,-1.0089519276275936
TRATKAG12903D0E953,0.1760654300948692,0.11387860257512818,4,2,1,-0.3114622292913755,1.7979298305311446,-2.593884516118003,-3.4645636021413546
TRATKGB128F146AB26,-0.5202929925905452,0.05097828541239553,3,1,0,-0.056764889408607064,1.3577205681522204,0.4286186024318132,1.1854429174958971
TRATKHE12903CE1216,0.41238280970832364,2.745743838906068,7,2,1,-0.6298957923197297,0.9226225532014234,-0.722480962569693,-0.5608459656100977
TRATKIX12903D02EB1,-1.0792317478204867,-0.8194506855733786,4,0,1,-0.09415976994636618,-0.7079099751828708,1.0230638576660045,-0.23969969902265043
TRATKKL128F92F8C35,-0.531034691663884,-1.138613659554545,3,5,1,1.7646886196486036,0.17510470408642495,-4.073921880887079,-3.2202668372471965
TRATKMG128F1483CA2,0.19236318041303832,-1.030549038744465,5,2,0,-1.398417149418659,-0.8056480062476886,1.260534809976607,0.4629683330943591
TRATKNE128F9354E8D,0.1056887809936839,0.05882306062112301,4,7,1,0.043455298537784515,2.176313314743109,2.2496325417717307,-0.5176199621529771
TRATKOV128F4278128,0.583509188049101,-1.002779671429512,4,7,0,-1.1206604808733462,-1.2147101049258708,-0.48898524270063004,0.514158831179701
TRATKTL128F428C94C,0.5379495678414914,-0.36226514487633776,4,6,0,-0.8535846632560381,0.8623393221834548,2.2821580392872947,1.3541887722633783
TRATKVK128F93668B8,0.7403750348614804,1.280987876563433,4,2,1,-1.279427708171087,4.981911281105639,0.39776539384285114,0.15708032150301893
TRATKVY128EF35F97A,1.0609591916881964,0.7674677544761817,4,1,0,-0.7354950831442971,1.0664367462731077,0.6532130540425406,0.57752273501897
TRATKXV128F92D0480,0.22384747080041076,1.7008538888218518,5,9,1,0.8414614543456185,-3.146303660024673,0.0003685214084479026,-1.606797572578507
TRATKZR128F426B930,0.4094195823777474,0.8314481493850434,1,0,1,-1.3276579741199668,-1.2560912786466014,0.6020591563624031,-0.6697175880116014
TRATLDL128F930735D,0.39756667305544247,0.2060262881790943,4,0,1,1.382358557724355,-0.6961528940969569,-0.6770349843192713,-0.13991255403639805
TRATLLL128F149DBEB,-0.3160155084889462,2.721953705392644,4,2,1,1.6197694295491845,0.9164114826624198,-0.41507698255873277,-1.377635986832871
TRATLMG12903CDD094,-1.8085560745585614,-1.6945978909238217,7,0,1,2.01167696735481,-2.4243710775717693,-2.065589603149361,-2.1850783230718838
TRATLOJ128F9308ABB,0.3195967539196555,-0.0814165077841737,4,4,0,0.3546000101660698,-0.42659211655845897,-2.2360057570111134,-2.1673391492800347
TRATLTV128F92FC979,-0.0874766006182544,-0.28981466658993715,4,6,1,0.6250650255636248,-1.3794189281008327,-0.7640176909676817,2.2337438023639486
TRATLXA128F93079AF,-0.5914104485243747,-0.784348158824181,4,0,1,1.4486672829332945,1.1316600141356332,-4.38984293355699,-4.046980389703902
TRATMAL128F427EC8D,0.762043634716319,-0.9443986269413731,4,7,1,-1.0920552925106028,2.963839492660166,1.0704339527691347,0.12261901959525182
TRATMAW128F427F988,0.5298006926824068,-0.13991124466664262,4,2,1,0.3074037573975347,-0.9019111731131372,-2.0129196866475563,-3.2818026741083934
TRATMBF128F421B3E7,-0.5030692337315709,-0.4603532580840151,3,7,1,-0.6772010763128794,-0.8300670234197886,-1.654138558021595,-1.6646945994397353
TRATMBK128F146BB52,1.1863407481132031,1.0065060135537143,4,2,1,-1.4169285198112949,0.0033257589816113728,1.9757132363077474,-0.14782751265141153
TRATMDD12903D11C7A,-0.37213162606173344,-0.8327242726113343,4,9,1,1.1546510140473683,-0.6252242035533006,-1.601936741261685,-1.005667046652651
TRATMES12903CC0E94,-1.8530044845172051,-1.3672774876495213,1,2,1,1.9083120624900558,3.131768777909687,-3.299330520887488,-2.3897732084163295
TRATMFC12903CC8D96,0.10791120149161615,1.0215702558023578,4,0,0,1.5660970090579844,0.026366417379447084,0.46840807543474744,0.3342728192904717
TRATMNB128F93520D4,-0.9636658819280138,1.2964216190936473,4,4,1,2.3049574521694502,0.18960974716142748,-0.8045809814682829,1.6987658262034244
TRATMOS128F9318337,-2.9982918477849188,-0.5939133983224605,3,7,0,5.709914715364278,2.989377839579983,-5.3366293276527,1.3537673070306004
TRATMOT128F93256B3,-0.7703152986079146,-2.014101942087977,4,2,1,0.5075324538859027,1.9602303959760885,-0.43114131394288807,-0.4811314270451895
TRATMRD12903CBA632,0.9355776352631895,2.2144592802048506,4,11,0,-0.25519759164334044,1.0629179146517234,-0.8248581841436813,-0.20682090977715845
TRATMXM128F1457ACB,-1.7657744799733675,-0.7429925503868666,5,11,1,2.3715683884633694,1.3577286575691043,-1.408058145642662,1.3123681552456548
TRATMXT12903CC1153,-0.16192768729898208,-0.8232593807834127,4,8,0,-1.4219415371241315,5.381807487318686,2.328056270409338,0.5279005743397397
TRATMYK12903CD4305,0.008457884209151228,0.03469184992471128,1,10,0,-0.5195537256813126,2.4780069900918527,2.2023012446991537,1.5726103117359955
TRATMYL128F428FC64,-0.29490251375859045,-1.0885037367538688,3,3,0,1.7567160961928432,-0.2288217074889708,-1.7030491022168974,3.360639917499336
TRATNDJ128F9359840,-1.6781740720132077,-1.6279457247482196,4,9,0,0.9419243026248045,-1.2806161053939717,1.0395104288208201,1.251317953721809
TRATNHC12903CFA949,0.05142468050250646,-0.3649369161430781,4,2,1,0.7592110160035646,1.324168682624524,-1.1017192761762526,-1.8767584523506784
TRATNIZ128F42414D2,0.7976023626832339,-0.3742596924780882,4,6,0,-0.34601824256574687,3.4138314684879814,1.9672097884338846,1.8324224727388527
TRATNJH128F1452449,0.7420418502349294,1.83455614455321,3,2,1,-0.36082034159746085,-1.9198505594357327,0.3003284285688253,-1.937561064928706
TRATNKU128F92F60C1,-0.5423319958617062,0.05620813555154678,4,5,1,1.2012964959928851,2.6729872650952835,-2.6722943761375495,2.002923455640064
TRATNMX128F427C2FC,0.2707035029651478,-0.6160549921181081,5,9,0,-1.2324140445013045,0.9283152197712377,2.567796972956434,-0.3150784449379447
TRATNNX128F426AA41,0.109578016865065,-1.0207999159307197,4,11,0,-0.37805142838740224,0.09476802732141937,1.1750853995253958,0.21301180612523232
TRATNUJ128F1451E0C,0.45609041283432317,-0.6079544090221392,3,9,1,-1.2170626735067782,-2.0348910074064523,1.298826937169127,-0.7397383375032293
TRATNYK128F428F2D9,1.0972587264877551,1.5444984235203654,4,8,1,-0.6237619028030421,0.31105226031472605,0.22069007125120466,3.1330866172089786
TRATOAJ128F422F6A7,1.3704312460252515,-1.1314510387117944,5,2,1,-3.0289060870541284,-2.3553225704607317,4.804675834107689,0.14498979633220152
TRATOAL12903CE90D3,0.1386546850463443,-0.08280923961470844,4,0,1,0.34222795866041633,-1.5582288614062425,-3.318204408742475,-2.341401347139839
TRATOBZ12903CBA6BC,0.48072224001973807,0.35445170897610706,1,11,0,-0.8330599112778163,1.1595040276168291,-1.133892367268382,-2.292104903838102
TRATOCB128F4220F9F,-2.57677276001045,1.093480695215694,7,8,1,1.7072765384231001,0.44545002187192406,-1.937180016099146,2.054808684438075
TRATOCH128F4285825,0.21014254439649574,1.4982540421268877,1,7,1,-0.06737021983245878,0.04730406324950001,0.7475889294830264,-1.0899577343994207
TRATOFK128F422AD0C,-0.04025016503719556,-0.2194106514014652,4,0,1,0.5721680301258241,-0.7475950163666397,0.5941915177149164,-0.4246470144672115
TRATOHB128F930270D,0.17995466596625065,2.192090301620545,3,10,1,0.1987112156714126,4.241698336192408,-0.056682391168745544,2.2486612828008727
TRATOHC128EF3460DA,1.1793030832030846,-0.9985162066421605,3,4,0,-1.374070988297079,-3.603665293719842,-0.8557094784301789,-2.9553793632649588
TRATOKV12903CDDF0F,-0.031175281337306272,-0.18175004577985626,1,7,1,-0.9294409839747269,-0.43275459961734986,-1.7426005400067328,-1.8829450511284407
TRATOMT128F4285D7C,0.4084935738369425,1.0040900501742154,4,6,0,-0.5792656104545589,6.453585117465401,-0.1343148910027533,1.099666193824675
TRATONC128F4299381,-0.4054679335307163,-0.4097885657060211,3,10,1,-0.07835390010310367,1.7897080927392146,-0.11839399522608285,1.3758073734500849
TRATOQD128F9336A53,0.4368294351855775,-0.7385585470080209,1,7,1,-0.10386749987394313,-1.753640163573185,2.5505739807147174,-0.574922376998629
TRATOQR128F426BAEE,-0.07766091008572047,0.7159650998449698,4,6,1,0.7728899519667065,1.1071781197269703,0.4667581384787001,2.1992357489650023
TRATOVV128F93448E7,-0.38176211488610645,-1.0506157463436008,4,10,0,-0.8205914878768911,-0.8021254083521521,0.5357688622986589,1.3017496144386451
TRATOZH12903CFA6DC,-4.732150239588336,0.2232506859199968,1,0,1,3.755902854506306,-3.5317630846693557,-3.147412218401235,-0.8872151431934764
TRATPBM128F429EF3F,-0.27453032586087894,-0.41933872682968903,4,7,1,1.416175156410591,-0.9987475828286524,0.18636542632951358,-0.7020676274588293
TRATPCS128F146224A,0.7588952056775817,-0.8650129126008792,4,11,1,-1.9419590886138312,-0.6881614173000471,2.175892802344752,0.30717809761376696
TRATPDA12903CB2D90,0.7183360315903196,-0.10009048355277553,4,4,1,-2.105969430410441,-1.986806816637644,-0.15004862276895994,-1.7694700284909253
TRATPFO128F42A3A47,-0.5795575392020699,-1.0412929700085916,4,4,0,0.2460841050952853,-2.8039009222837015,-1.1066496272229787,-1.0387989801445476
TRATPGP128F14700F8,-0.04802863677995813,0.5241944537098795,4,8,1,-1.5356483666314207,3.9586792707221607,0.016772456513562305,2.373273911997756
TRATPGR12903CEDED4,-0.45899122718924945,-1.216123449388604,4,4,1,0.9877077474286362,-0.48198803810223373,-2.944844628960293,0.31167674839204673
TRATPHN128F4271011,0.3616375416722058,-0.6507027492899882,4,2,1,0.4084862855973786,-0.6131015084443161,1.2255347793928415,1.0053108203746113
TRATPJK12903CBF745,0.10272555366310733,-0.4210156896460478,4,10,1,0.4107639530242485,-1.5131186237428216,1.9476950874808765,1.7871401163131881
TRATPKE128F1467FE7,0.6916669856151334,0.08764408258362207,4,11,1,-0.9867050560135069,1.2100635634750376,1.350764993537152,0.8259326230551466
TRATPRE128F931B12E,-0.21582138437383735,0.04924447639887221,4,2,1,0.1846731934977201,-2.31654390328098,2.1570031414013613,-0.4322401542623698
TRATPRU128F426E8AC,-2.6462234005708303,0.22907742112937737,4,5,1,2.492326218544421,-2.9616241017019638,-0.29188735552813444,0.6117796747545252
TRATPUS128F4271260,-0.09969991335688148,0.6127608288924703,1,11,0,-0.48100779687104356,-2.575818209357911,0.6479215305573496,-1.2775943272201016
TRATPXY128F934FE34,-1.6270584005607678,-1.011704524384369,1,9,0,0.30916858444276446,-0.04929342418889533,0.04380436844409396,-0.6274535539159231
TRATPYS12903D079D7,-2.1797002977132345,-1.3027570538675952,1,1,1,0.9037338310866667,5.760494479862172,1.1354464666553736,1.005613711452387
TRATPZY128F930CFD0,-0.7104951468719072,-1.4660193321245927,4,7,1,1.537458021695308,-0.42282600794329855,-2.2775198883165557,-3.635579680086446
TRATQDK128F1489B3E,0.8663121964109701,-0.08340612468493774,4,10,0,-2.499853906602678,-1.9779443220861177,0.9053320750771464,2.4923560950268397
TRATQHP128F421CDBA,1.3578375298703025,1.9825836419700695,4,10,0,-0.002516412637109455,1.4201042437254192,-0.5345152163303081,2.489719434156453
TRATQII12903CC785F,0.8031584139280642,1.6228609063118944,4,5,1,-0.5215391755048223,-0.19823554964856838,2.047678561206211,0.30480399903146066
TRATQNV12903CD6111,-1.016633570462064,0.3547643630605135,4,7,1,-1.7696467576660906,0.17481429858441058,1.413275356535074,0.708293451322982
TRATQQC128F423851A,0.05901795053710812,-0.12524492579815177,4,10,0,0.08527546692109678,6.067570808969933,-0.8746810064809377,2.47715083115696
TRATQQQ128F93084BE,-0.9947797688990644,-0.528540271583064,4,5,0,1.6217542499104587,-2.379766185620179,-0.5628655595083383,0.2578272306833666
TRATQRH12903CE2B65,0.7405602365696413,0.1663760656567217,4,7,1,0.1608943439436057,2.7370716208211747,0.5877008097825368,-0.3657579604612007
TRATQSL128F932E2ED,0.37034202195577326,-0.6329098895774397,1,8,1,-0.5446582002920448,-1.1262545328091649,-1.7339130264236464,4.119852324198397
TRATQTC128F9358C8B,-1.5207526200763453,-0.0566315658203681,7,7,0,3.4911462368445965,-1.527073560694212,-1.253390191447202,0.18781827328346484
TRATQUI128F9347C68,1.1954156318130928,0.9901343087702829,4,5,0,-1.75480218302763,-2.6856388017518125,0.2229286631484268,2.7614121864499976
TRATQWS128F931E5EA,-0.060622352934907045,-1.9474781990109569,4,4,1,0.3911299375885434,-1.668469627949413,-1.3108739225693993,-1.4754450919196949
TRATQWZ128F93133F8,0.3996038918452138,0.059988407662999524,3,2,1,0.2969738702241437,-0.4263486615661354,-2.2068197814831256,0.8477893293664818
TRATRDP128F4261581,-2.2778572030385726,0.210431868459358,3,5,1,2.919418492749598,-1.7334711245726824,1.3317005294121669,0.24328867446337935
TRATRER128EF3441CE,-1.8398551632377735,-1.7252664142941734,1,7,1,3.5241086250547076,-0.0777217298625506,-4.478348502095248,-5.086810604064279
TRATRGQ12903CB8465,0.24162683478386818,2.2529157325867653,3,9,1,-1.5112465065275626,-2.015196336404857,-1.4472504527960313,-1.59002639562054
TRATRJL12903CAF484,-0.761981221740669,-0.10918587509912617,4,6,1,-1.264275822933989,5.787096685627449,1.324764978325532,0.6052767181992759
TRATRJV128F428D077,0.5675818411472537,-0.7086858703979745,4,1,1,-1.8091483644424993,3.033559621198919,0.17726809745104286,1.0930468051359943
TRATRMT128F4249901,-0.18229987519669388,0.3605058289741466,1,10,1,-0.5321431599032801,-2.0558095317090377,1.2468973314379086,1.642106526705084
TRATRMZ128F42A9AAC,0.9163166576144441,0.3183259506779452,4,5,0,-1.443955350726155,-2.776265704369644,1.89847688737891,2.8714120701800714
TRATRPJ128F4291CA2,-0.26286261824673496,-0.0867316272190728,4,8,1,-1.5644510627847288,1.5591624693156132,-0.460900549682713,2.7040536187421313
TRATRPK128F932D69F,0.683888513872371,-0.7649067593938561,4,2,1,-1.0330038983653327,-1.259464966547885,-1.3150783126421683,-1.7061774427065075
TRATRPT12903CE84EF,0.7168544179250315,-1.1280971130790773,1,1,1,-0.8030151511496648,17.669733883430883,1.764191736968098,1.8709134670304473
TRATSNE128F427EDB6,-0.6241911508688742,0.06609937385820368,4,2,1,0.12727869997542457,-1.2700307061089282,1.2016083737465648,-0.8586074228486699
TRATSSL128F92F67BD,-0.28027157881387055,0.4298581895150716,4,9,1,-0.8541327764443006,4.026596079599187,-1.5550231607237202,-0.4968340871296432
TRATSUF12903CE90D5,-0.1541492155562195,0.03631196654390468,4,7,1,0.0336048477168172,-1.6117952706572656,-2.799702303265,-3.4020502061222206
TRATSVH128F428A9BA,-0.4986243927357063,-1.1443551254681794,5,0,1,2.8173499782828237,1.0833151687585476,-0.8276536427881699,-1.5795798678830177
TRATSXR12903CE858B,1.082998194959357,1.2787424517754273,4,5,1,-0.9079153293542908,-1.5190325671401599,-1.1258401219715872,-0.647930255416869
TRATSYG12903CC4483,0.5220222209396441,2.080018023910352,4,8,1,-1.506858092873182,0.01979177308937923,2.222831789581266,0.2211826313239582
TRATTAF128F147CA09,0.26699946880192726,-0.5376356631294146,4,9,0,0.4650113650403341,1.1424240211075118,-1.6172646969946887,-2.844679252897817
TRATTGP128F932854B,-1.5213082252008283,0.04193974006320946,3,9,0,-0.4200632098723508,-1.9517299831693544,-2.6268288409524176,-1.7488002924864048
TRATTGW128F427A82D,0.7175952247576755,0.9664294445526059,5,9,0,-0.06489148831535993,-0.8408414787679347,-0.0520289105197771,-0.8926538125893522
TRATTMO128F92D07B1,-0.4762149860482238,0.18482265663666447,4,0,0,-0.7687896507320582,-3.3592871220494365,0.9459072153036382,0.8340624599857683
TRATTMT128F149167B,-0.25841777725087045,0.8394066169880996,4,1,1,-0.16754556568022347,-0.9576178369442814,-0.3682181727930853,1.7182695576571279
TRATTNI128E0799697,0.14643315678910687,-0.10958379847927889,4,0,1,0.7964465575456551,0.7370240012511623,-2.5614386971056478,-1.5043044466582058
TRATTRI12903CAF946,0.852792471715216,0.20474724874288905,4,0,1,-0.9439390763459572,1.2449955224472962,-0.27122627352230727,0.7048826780118439
